id,title,url,price,location,latitude,longitude,bedrooms,bathrooms,size_sqft,property_type,advertiser,date_listed,pictures
109840026,"PENTHOUSE FOR SALE, LA VELETA, TULUM, Q. ROO.",https://www.properstar.co.uk/listing/109840026,"GBP 153,890","La Veleta, Quintana Roo, Tulum, La Veleta",20.202596,-87.472779,2,2,861,Condo,Top Properties Gran Santa Fe,,https://files-api.properstar.com/api/v2/files/26BC40C8-2390-435C-A3D6-3207DDFA7626/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/E2A06227-45B9-4B60-A05F-42A0C119341F/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/63DB9224-605C-4266-B5C5-205414AE0A8A/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2671ABF9-0699-4D0B-9904-DE2451EFB24C/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9B0EA389-D36F-46C6-B649-3D1E3BD8E7C0/2?mode=crop&width=512&height=384&format=jpeg
109733407,"OPPORTUNITY PRICE 2-storey studio with jacuzzi in The Waves, Tulum",https://www.properstar.co.uk/listing/109733407,"GBP 151,656","The Waves Tulum, Quintana Roo, Tulum, The Waves Tulum",20.203137,-87.46714,1,1,,Condo,Sur Selecto,,https://files-api.properstar.com/api/v2/files/6d0a0b47-be38-4855-b0fd-040d2c0209da/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9b776b08-bb6b-4240-9780-d5d341a807d1/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/901024a8-0471-45ba-812c-4149daa8ca0e/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ffa1815c-42fc-4076-9761-3547c2edd519/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/359ef25c-f4a2-4557-b284-45affad963bf/1?mode=crop&width=512&height=384&format=jpeg
109648875,Apartment for sale in Aldea Zama Tulum (1168),https://www.properstar.co.uk/listing/109648875,"GBP 153,386","Aldea Zama, Quintana Roo, Tulum, Aldea Zama",20.1998,-87.454707,1,1,599,Condo,Virtual Realty Riviera Maya,,https://files-api.properstar.com/api/v2/files/650ca0c0-6945-47c8-8718-685e98e6ddab/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/39f6e92a-ee5e-4ba5-8b21-8a40121cd811/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/bd18e726-ef29-43ba-b999-92ca3ce4a6ae/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b0aaf844-54a9-4300-b209-6624651757b9/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/037fa25a-00b1-4581-b5d5-95e8caf2f079/2?mode=crop&width=512&height=384&format=jpeg
109543811,COMFORTABLE AND LUXURIOUS APARTMENT 1BR | SURROUNDED BY | NATURE THE BEST AREA IN TULUM,https://www.properstar.co.uk/listing/109543811,"GBP 148,355","Tulum, Calle 4 Sur",20.200963,-87.477814,1,1,1111,Condo,Karina,,https://files-api.properstar.com/api/v2/files/bc251e24-7c7f-4d35-9feb-333f33cb922d/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/181ad2ff-14ed-4aa7-9fb0-02ae290347d1/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/708ce679-205c-4f85-a4e1-54bce78ea9a6/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/78714ae6-bac6-44c0-b943-1afad004b1dc/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7233d4a5-9bf6-471b-854e-844b6cabaea6/1?mode=crop&width=512&height=384&format=jpeg
109521356,Apartment in La Veleta,https://www.properstar.co.uk/listing/109521356,"GBP 157,850","La Veleta, l20 C. 7 Sur",20.201632,-87.477751,1,1,,Condo,Karina,,https://files-api.properstar.com/api/v2/files/581bc600-10e5-47cd-bbe7-de38638fc341/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0d01ce63-1d84-42c3-8e19-25e545fa7a76/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f548c3e8-dead-49f9-b184-ffdb9c7f3fb6/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/db82d4b5-111d-403b-8f33-ea95f10137d0/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/81011528-0e13-429b-8668-268a2d538aa5/1?mode=crop&width=512&height=384&format=jpeg
109467589,APARTMENT WITH PLUNGEPOOL AND PRIVATE TERRACE. FURNISHED AND EQUIPPED. TULUM. DIRECT FINANCING,https://www.properstar.co.uk/listing/109467589,"GBP 145,048","Tulum, Quintana Roo, Tulum, Tulum",20.211419,-87.46535,1,1,,Condo,HIGHLINE MEXICO,,https://files-api.properstar.com/api/v2/files/87488E18-95C3-4D1B-8EA1-6211A303C0C3/4?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6A1515F9-0518-4810-A838-914066CB067C/4?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5BA40315-3BF3-4579-9FB3-1B35510C9A2C/4?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5871FE52-3FE3-4CDF-8496-EA57D77251B8/4?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/84230E07-B2A9-4841-9F0C-2A6436144B01/4?mode=crop&width=512&height=384&format=jpeg
109461915,Amaru | 2-Bedroom Condo for Sale in Aldea Zamá Tulum | Owner Financing Available,https://www.properstar.co.uk/listing/109461915,"GBP 145,872","Aldea Tulum, Tulum, Quintana Roo, Eden Zama",20.208615,-87.455702,2,2,688,Condo,Manuel,,https://files-api.properstar.com/api/v2/files/21f0fb91-4963-49dd-af33-ea29b59502d1/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/c3134075-a3a1-4ce6-bb17-218658d2845b/4?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d3b9968d-6667-441a-b365-b0a05933e108/4?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/c04b2d91-13b1-49cc-afa5-c6cf505860b5/4?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/804789f2-6ac7-4790-9f4c-4008b95d0e5d/4?mode=crop&width=512&height=384&format=jpeg
109421366,Apartment in tulum,https://www.properstar.co.uk/listing/109421366,"GBP 144,601","Tulum, 587 Calle Sagitario Pte.",20.213633,-87.459903,1,2,578,Condo,Karina,,https://files-api.properstar.com/api/v2/files/16ce2318-8d9c-4362-8cc8-bccb09ed5977/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5dd8cee3-d0ee-4f16-af7c-a137a6021f18/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/dd944ad1-3b56-4232-a1ab-d92b8fe69344/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/fe68af97-da55-4100-94cd-a9bed9d1a071/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1d997e6f-b996-4e50-823d-b37e6c90fdfb/1?mode=crop&width=512&height=384&format=jpeg
109337731,Studio for Sale in Tulum (Area 15) | Eco-Luxury + Furnished + Private Security,https://www.properstar.co.uk/listing/109337731,"GBP 145,872","Tulum, Area 15",20.211419,-87.46535,1,1,592,Condo,Jeremy,,https://files-api.properstar.com/api/v2/files/05e66cca-456d-4433-b095-5a183e50147e/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/15409e54-ea4b-45f3-8867-82c2e5a82e30/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5067c690-262b-4e7a-9b41-22d8227d8c37/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e8a9bc7e-6d95-4346-82f4-060616a6b992/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/68787b6b-487d-4242-ac6a-7f3cf90378b4/1?mode=crop&width=512&height=384&format=jpeg
109284239,"1 bedroom apartment for sale in Tulum, near 5th Avenue | Jacuzzi and Cinema",https://www.properstar.co.uk/listing/109284239,"GBP 153,909","Region 15, Quintana Roo, Tulum, Region 15",20.181057,-87.470238,2,2,,Condo,HIGHLINE MEXICO,,https://files-api.properstar.com/api/v2/files/CDA9C0B6-50EA-4BFE-997E-816624562BF8/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5E85E2F3-C27E-41E3-89C4-1CDD5849716A/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5D388C04-8DDC-4CFB-B2CF-1954084473B6/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/61B6BECB-30E1-4CBE-9CCE-33B7ED690914/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2A5E6862-38B2-4B32-BB2C-B7E94A1DC05D/2?mode=crop&width=512&height=384&format=jpeg
109283948,Loft Apartment in Aldea Zama with gym and restaurant,https://www.properstar.co.uk/listing/109283948,"GBP 145,139","Aldea Zama, Quintana Roo, Tulum, Aldea Zama",20.1998,-87.454707,1,1,,Condo,HIGHLINE MEXICO,,https://files-api.properstar.com/api/v2/files/c1b8f914-7a36-4140-ab96-2519f2f753ad/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/65a7db4c-cea8-4a84-beec-91a0f9b7eb3c/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a2098406-f8e5-4e21-a63a-c65d133c04e5/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5072e57b-e1e6-4c7f-a02d-1a5abacf5a08/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/510c2c87-fef4-447b-933a-59c4344be3a4/2?mode=crop&width=512&height=384&format=jpeg
109272090,The Savia House - 2 bedrooms 2 terraces 134 m² Olympic pool WiFi 19,https://www.properstar.co.uk/listing/109272090,"GBP 151,656","Tumben Kaa, Tulum, Quintana Roo, C. 5 Bis Nte. bis",20.217549,-87.473709,2,2,1442,Condo,Fernando,,https://files-api.properstar.com/api/v2/files/f94a945f-2ec4-487b-8966-474cada0205c/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d8898fa3-e3e4-40f0-b0d8-c10b18e79bd0/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9e7da596-1000-47e5-b7cf-61572ad99028/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0f77b9fe-3079-4921-b175-3e3bf7a362d8/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/252a6adc-643a-4086-811d-bfcbf9713b0a/2?mode=crop&width=512&height=384&format=jpeg
109158569,Apartment in tulum,https://www.properstar.co.uk/listing/109158569,"GBP 157,245","Tulum, Unnamed Road",20.209818,-87.44342,,1,441,Condo,Karina,,https://files-api.properstar.com/api/v2/files/3053bd6f-24fa-4dda-a924-98e08b8a1337/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1ede2dfb-de93-4baf-a048-6fd7697e7494/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/3b9c104a-c4db-4445-a7e5-a588a3365856/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/c395c239-5cf2-4a1c-bde3-18e1b632e9b2/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1ef3a83a-70f9-416b-bd5e-05dd16a39a18/2?mode=crop&width=512&height=384&format=jpeg
109144764,"Apartment for sale 2 reacambas lock off in Aldea Zama Tulum, immediate delivery",https://www.properstar.co.uk/listing/109144764,"GBP 153,822","Aldea Zama, Quintana Roo, Tulum, Aldea Zama",20.1998,-87.454707,2,2,,Condo,HIGHLINE MEXICO,,https://files-api.properstar.com/api/v2/files/51ab8278-9cde-4598-84ad-273ce44ae58e/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/de2cd273-1598-4453-b5c3-21e1335f5b3a/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/97b10146-b0d0-4357-879e-f0d878540381/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f1531ba4-0114-449e-8579-e420acaf2b17/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/41fb9d11-d37d-4e5e-8e83-0b960f365d16/2?mode=crop&width=512&height=384&format=jpeg
109106276,APARTMENT 2 BEDROOMS/ ALDEA ZAMA/ DELIVERY DECEMBER 2025 /PROMOTIONAL PRICE/ ROI/CAPITAL GAINS.,https://www.properstar.co.uk/listing/109106276,"GBP 156,751","Aldea Zama, Quintana Roo, Tulum, Aldea Zama",20.1998,-87.454707,2,2,,Condo,HIGHLINE MEXICO,,https://files-api.properstar.com/api/v2/files/6383d16f-082d-4707-87ce-3cf41ba31a37/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d3dfafd2-1131-40f7-8bff-9ea9f7bc0f97/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/875cf64c-cf9f-4390-8056-6cb2822d78b5/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/90b06d6a-1e7d-4639-8382-658db4a1c35b/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b56440e7-bad0-4dcd-8c28-dced650a2af0/2?mode=crop&width=512&height=384&format=jpeg
109067182,EQUIPPED AND FURNISHED TWO-BEDROOM APARTMENT FOR SALE LOCATED IN TULUM,https://www.properstar.co.uk/listing/109067182,"GBP 152,609","Region 15 Kukulcan, Quintana Roo, Tulum, Region 15 Kukulcan",20.181057,-87.470238,2,2,,Condo,HIGHLINE MEXICO,,https://files-api.properstar.com/api/v2/files/57d3764a-009b-4600-9d1a-2a193750dce4/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b1c5ecd6-a985-4689-bea7-c3aaf34a2dce/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1287b511-5424-4ed5-919c-cc2f86194bfe/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b2b3759a-cad5-4664-a5c5-62b8d9170e9c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f51f67a4-2c2e-41a6-8c29-99c825882b72/1?mode=crop&width=512&height=384&format=jpeg
109067015,FOR SALE STUDIO APARTMENT IN TULUM WITH ROOFTOP AND POOL,https://www.properstar.co.uk/listing/109067015,"GBP 150,312","Tulum, Quintana Roo, Tulum, Tulum",20.211419,-87.46535,1,1,,Condo,HIGHLINE MEXICO,,https://files-api.properstar.com/api/v2/files/f4ea791b-c198-4adb-89a7-045b98e7e2d6/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/33e5521e-8e0c-44af-944d-3e061f2d3a2f/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ca0dfcf6-59ae-4825-ab82-157a41becb63/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4f8581d5-f1ee-4b79-aa47-3d0f36b29b5b/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/866118c8-6565-4cd6-bb60-9081b2620724/1?mode=crop&width=512&height=384&format=jpeg
109066445,*Fire Sell for a 2BR/2BA Lock-Off Suite best price in the market,https://www.properstar.co.uk/listing/109066445,"GBP 145,872","Tulum, Tulum",20.211419,-87.46535,2,2,721,Condo,,,https://files-api.properstar.com/api/v2/files/f0bfe4be-2cd6-4d41-ac7d-657c16b58cde/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/00a90169-ce63-4163-9450-e71bafa4f1c3/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/88274158-9029-404e-8034-d865b91431a2/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e5f672a0-3497-423d-b39d-2f26aad79690/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0c65a0da-7bbf-40f9-9b0b-8527a2563bd7/1?mode=crop&width=512&height=384&format=jpeg
109056516,Studio Apartment For Sale In Tulum With Pool,https://www.properstar.co.uk/listing/109056516,"GBP 143,673","La Veleta, Quintana Roo, Tulum, La Veleta",20.202596,-87.472779,1,1,,Condo,HIGHLINE MEXICO,,https://files-api.properstar.com/api/v2/files/18861f1f-809e-4cdf-bef7-20a3c6df607c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/16ecc642-1b67-4575-8ab6-dc7f71f85f4d/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0a0d937d-4ec6-4f13-ba40-69bf0bb1988c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e37deebb-5192-4d78-b2b9-5cd2467b4833/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2465baf6-7235-474d-8609-07bdc7ccaf36/1?mode=crop&width=512&height=384&format=jpeg
109056651,1 Bedroom Apartment for Sale in Tulum with Pool,https://www.properstar.co.uk/listing/109056651,"GBP 146,606","La Veleta, Quintana Roo, Tulum, La Veleta",20.202596,-87.472779,1,1,,Condo,HIGHLINE MEXICO,,https://files-api.properstar.com/api/v2/files/0e081ef5-820d-4ccf-892d-f65326a213dc/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/70eb36ee-da19-4c1e-8b07-b8edb3ee5024/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/67259ae7-fa2d-4de6-9a81-8d78a08d5aec/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0657c670-bfe9-474e-a656-40fe2907d8c0/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4ab69190-115b-44be-be6a-f0c11b795933/1?mode=crop&width=512&height=384&format=jpeg
108955164,FOR SALE 2-BEDROOM APARTMENT IN TULUM WITH POOL AND ROOFTOP,https://www.properstar.co.uk/listing/108955164,"GBP 153,706","Tulum, Quintana Roo, Tulum, Tulum",20.211419,-87.46535,2,2,,Condo,HIGHLINE MEXICO,,https://files-api.properstar.com/api/v2/files/6432d9fa-0fd2-4846-85f2-14e87af1d388/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/06ff42a4-0e76-4d4d-859d-9c9d78deede5/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f72b6a3a-a114-4593-bcbe-c6742051ce62/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/53bbc376-fdcd-47b6-a17f-8abee8fd252d/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/47b8034b-fb0e-4682-b8ce-e58141dd3cb1/1?mode=crop&width=512&height=384&format=jpeg
108955176,FOR SALE 2 BEDROOM APARTMENT IN TULUM WITH POOL,https://www.properstar.co.uk/listing/108955176,"GBP 148,406","Tulum, Quintana Roo, Tulum, Tulum",20.211419,-87.46535,2,2,,Condo,HIGHLINE MEXICO,,https://files-api.properstar.com/api/v2/files/c69b6e77-7932-45d7-ac48-720454d1f3c0/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6ba9666d-7af7-425a-b107-d1cbee5bded6/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e0d7a1f4-7166-48c6-99a2-a7f7f03ae886/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/66e5d46e-70b1-4335-b239-b3c7a11e31a3/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/bff4f4e5-0b99-41e2-aad5-5c36bf68a949/1?mode=crop&width=512&height=384&format=jpeg
108893768,Sale 2 bedroom apartment Tulum Centro 10 min from the beach,https://www.properstar.co.uk/listing/108893768,"GBP 148,146","Tulum Centro, Quintana Roo, Tulum, Tulum Centro",20.212553,-87.458399,2,2,,Condo,HIGHLINE MEXICO,,https://files-api.properstar.com/api/v2/files/e837012d-b42b-48f3-9578-a9fbee09ce24/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2e254c80-d06e-4df3-a304-366237bc1e4e/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/8ea80783-8cce-4455-be53-3a6c121afb07/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e6fceb60-b216-4105-84d6-c79375eee0dc/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/548c6722-3090-4132-816a-d8a27831765e/1?mode=crop&width=512&height=384&format=jpeg
108893858,Sale 1 Bedroom Apartment in the Center of Tulum 5 min from the Sea,https://www.properstar.co.uk/listing/108893858,"GBP 149,922","Region 15, Quintana Roo, Tulum, Region 15",20.181057,-87.470238,1,1,,Condo,HIGHLINE MEXICO,,https://files-api.properstar.com/api/v2/files/32cff96a-154f-4618-96ef-fbb1daf6b0f7/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/97d4a989-9f0f-4bc3-831a-1041c402fc9c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/693ae9c1-874e-4154-8114-9554d326256d/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/bf14ba67-47ad-4dbd-a0cc-00a5d3c3790e/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/cb2ea507-963c-4a7e-8fbd-d955739fc126/1?mode=crop&width=512&height=384&format=jpeg
